ID condition sub type order session sound_dist concept_dist answer RT score
AOX1SZ52PA47N joint 3 real 1 1 4 1 0 5371 1.0
AOX1SZ52PA47N joint 3 real 3 1 3 3 1 2519 1.0
AOX1SZ52PA47N joint 3 real 2 2 1 2 0 2721 1.0
AOX1SZ52PA47N joint 3 real 3 2 3 3 1 2160 1.0
AOX1SZ52PA47N joint 3 real 1 2 4 1 1 2267 1.0
AOX1SZ52PA47N joint 3 real 4 2 2 4 1 2789 1.0
A2EOOF9D135HQ1 joint 3 pre 1 0 NA NA 1 11444 1.0
A2EOOF9D135HQ1 joint 3 pre 3 0 NA NA 0 2260 1.0
A2EOOF9D135HQ1 joint 3 pre 4 0 NA NA 0 2018 1.0
A2EOOF9D135HQ1 joint 3 pre 2 0 NA NA 1 1863 1.0
A2EOOF9D135HQ1 joint 3 real 4 1 2 4 0 4954 1.0
A2EOOF9D135HQ1 joint 3 real 1 1 4 1 1 2171 1.0
A2EOOF9D135HQ1 joint 3 real 3 1 3 3 1 2382 1.0
A2EOOF9D135HQ1 joint 3 real 2 1 1 2 0 3563 1.0
A2EOOF9D135HQ1 joint 3 real 3 2 3 3 1 2635 1.0
A2EOOF9D135HQ1 joint 3 real 4 2 2 4 1 2436 1.0
A2EOOF9D135HQ1 joint 3 real 1 2 4 1 1 2247 1.0
A2EOOF9D135HQ1 joint 3 real 2 2 1 2 1 2316 1.0
AVRTFNINF1RHD joint 3 pre 1 0 NA NA 1 5686 1.0
AVRTFNINF1RHD joint 3 pre 3 0 NA NA 0 2872 1.0
AVRTFNINF1RHD joint 3 pre 2 0 NA NA 1 3080 1.0
AVRTFNINF1RHD joint 3 pre 4 0 NA NA 0 2369 1.0
AVRTFNINF1RHD joint 3 real 2 1 1 2 1 3939 1.0
AVRTFNINF1RHD joint 3 real 4 1 2 4 1 2935 1.0
AVRTFNINF1RHD joint 3 real 1 1 4 1 0 2327 1.0
AVRTFNINF1RHD joint 3 real 3 1 3 3 0 2797 1.0
AVRTFNINF1RHD joint 3 real 3 2 3 3 1 3970 1.0
AVRTFNINF1RHD joint 3 real 4 2 2 4 1 3358 1.0
AVRTFNINF1RHD joint 3 real 1 2 4 1 0 2827 1.0
AVRTFNINF1RHD joint 3 real 2 2 1 2 1 2247 1.0
A03015341AB6VCX61DKN7 joint 3 pre 1 0 NA NA 1 3032 1.0
A03015341AB6VCX61DKN7 joint 3 pre 3 0 NA NA 0 2740 1.0
A03015341AB6VCX61DKN7 joint 3 pre 4 0 NA NA 0 1633 1.0
A03015341AB6VCX61DKN7 joint 3 pre 2 0 NA NA 1 1896 1.0
A03015341AB6VCX61DKN7 joint 3 real 2 1 1 2 0 3406 1.0
A03015341AB6VCX61DKN7 joint 3 real 3 1 3 3 1 2308 1.0
A03015341AB6VCX61DKN7 joint 3 real 4 1 2 4 1 2234 1.0
A03015341AB6VCX61DKN7 joint 3 real 1 1 4 1 1 2359 1.0
A03015341AB6VCX61DKN7 joint 3 real 3 2 3 3 1 2467 1.0
A03015341AB6VCX61DKN7 joint 3 real 2 2 1 2 0 4140 1.0
A03015341AB6VCX61DKN7 joint 3 real 4 2 2 4 1 2192 1.0
A03015341AB6VCX61DKN7 joint 3 real 1 2 4 1 1 2015 1.0
ASTDBTVY3WP1K joint 3 pre 3 0 NA NA 0 3822 1.0
ASTDBTVY3WP1K joint 3 pre 2 0 NA NA 1 2663 1.0
ASTDBTVY3WP1K joint 3 pre 4 0 NA NA 0 4708 1.0
ASTDBTVY3WP1K joint 3 pre 1 0 NA NA 1 2265 1.0
ASTDBTVY3WP1K joint 3 real 2 1 1 2 0 2759 1.0
ASTDBTVY3WP1K joint 3 real 1 1 4 1 1 2171 1.0
ASTDBTVY3WP1K joint 3 real 4 1 2 4 1 3625 1.0
ASTDBTVY3WP1K joint 3 real 3 1 3 3 1 2202 1.0
ASTDBTVY3WP1K joint 3 real 3 2 3 3 0 2607 1.0
ASTDBTVY3WP1K joint 3 real 1 2 4 1 1 2842 1.0
ASTDBTVY3WP1K joint 3 real 2 2 1 2 1 3018 1.0
ASTDBTVY3WP1K joint 3 real 4 2 2 4 1 2866 1.0
AVD6HMIO1HLFI joint 3 pre 3 0 NA NA 0 5774 1.0
AVD6HMIO1HLFI joint 3 pre 4 0 NA NA 0 3382 1.0
AVD6HMIO1HLFI joint 3 pre 2 0 NA NA 1 3117 1.0
AVD6HMIO1HLFI joint 3 pre 1 0 NA NA 1 3001 1.0
AVD6HMIO1HLFI joint 3 real 4 1 2 4 1 6595 1.0
AVD6HMIO1HLFI joint 3 real 1 1 4 1 1 3997 1.0
AVD6HMIO1HLFI joint 3 real 2 1 1 2 1 5273 1.0
AVD6HMIO1HLFI joint 3 real 3 1 3 3 1 3245 1.0
AVD6HMIO1HLFI joint 3 real 1 2 4 1 1 3261 1.0
AVD6HMIO1HLFI joint 3 real 2 2 1 2 1 2890 1.0
AVD6HMIO1HLFI joint 3 real 4 2 2 4 1 2817 1.0
AVD6HMIO1HLFI joint 3 real 3 2 3 3 1 2625 1.0
A1CE2XPYCDRHVZ joint 3 pre 4 0 NA NA 0 3914 1.0
A1CE2XPYCDRHVZ joint 3 pre 3 0 NA NA 0 2294 1.0
A1CE2XPYCDRHVZ joint 3 pre 2 0 NA NA 1 2207 1.0
A1CE2XPYCDRHVZ joint 3 pre 1 0 NA NA 1 2188 1.0
A1CE2XPYCDRHVZ joint 3 real 3 1 3 3 1 3548 1.0
A1CE2XPYCDRHVZ joint 3 real 4 1 2 4 1 2496 1.0
A1CE2XPYCDRHVZ joint 3 real 2 1 1 2 0 2515 1.0
A1CE2XPYCDRHVZ joint 3 real 1 1 4 1 1 3509 1.0
A1CE2XPYCDRHVZ joint 3 real 2 2 1 2 0 2469 1.0
A1CE2XPYCDRHVZ joint 3 real 1 2 4 1 1 2664 1.0
A1CE2XPYCDRHVZ joint 3 real 3 2 3 3 1 2469 1.0
A1CE2XPYCDRHVZ joint 3 real 4 2 2 4 1 2285 1.0
A65D3WVGHQUHO joint 3 pre 2 0 NA NA 1 5880 1.0
A65D3WVGHQUHO joint 3 pre 1 0 NA NA 1 2597 1.0
A65D3WVGHQUHO joint 3 pre 4 0 NA NA 0 2631 1.0
A65D3WVGHQUHO joint 3 pre 3 0 NA NA 0 3673 1.0
A65D3WVGHQUHO joint 3 real 3 1 3 3 1 8588 1.0
A65D3WVGHQUHO joint 3 real 1 1 4 1 1 5991 1.0
A65D3WVGHQUHO joint 3 real 4 1 2 4 1 6055 1.0
A65D3WVGHQUHO joint 3 real 2 1 1 2 0 3847 1.0
A65D3WVGHQUHO joint 3 real 3 2 3 3 1 5711 1.0
A65D3WVGHQUHO joint 3 real 4 2 2 4 1 2024 1.0
A65D3WVGHQUHO joint 3 real 1 2 4 1 0 2054 1.0
A65D3WVGHQUHO joint 3 real 2 2 1 2 1 4708 1.0
A3LA5P3N3KI8U7 joint 3 pre 4 0 NA NA 0 10355 1.0
A3LA5P3N3KI8U7 joint 3 pre 1 0 NA NA 1 1912 1.0
A3LA5P3N3KI8U7 joint 3 pre 2 0 NA NA 1 2553 1.0
A3LA5P3N3KI8U7 joint 3 pre 3 0 NA NA 0 2612 1.0
A3LA5P3N3KI8U7 joint 3 real 2 1 1 2 0 4234 1.0
A3LA5P3N3KI8U7 joint 3 real 3 1 3 3 1 2775 1.0
A3LA5P3N3KI8U7 joint 3 real 1 1 4 1 1 2302 1.0
A3LA5P3N3KI8U7 joint 3 real 4 1 2 4 1 2615 1.0
A3LA5P3N3KI8U7 joint 3 real 4 2 2 4 1 2276 1.0
A3LA5P3N3KI8U7 joint 3 real 2 2 1 2 0 2376 1.0
A3LA5P3N3KI8U7 joint 3 real 3 2 3 3 1 2181 1.0
A3LA5P3N3KI8U7 joint 3 real 1 2 4 1 1 2288 1.0
A2AS3KEI8S6KIN joint 3 pre 3 0 NA NA 0 5544 0.75
A2AS3KEI8S6KIN joint 3 pre 1 0 NA NA 1 3371 0.75
A2AS3KEI8S6KIN joint 3 pre 4 0 NA NA 1 10369 0.75
A2AS3KEI8S6KIN joint 3 pre 2 0 NA NA 1 3741 0.75
A2AS3KEI8S6KIN joint 3 real 3 1 3 3 1 3846 0.75
A2AS3KEI8S6KIN joint 3 real 1 1 4 1 1 4420 0.75
A2AS3KEI8S6KIN joint 3 real 4 1 2 4 1 3332 0.75
A2AS3KEI8S6KIN joint 3 real 2 1 1 2 0 2760 0.75
A2AS3KEI8S6KIN joint 3 real 1 2 4 1 1 3097 0.75
A2AS3KEI8S6KIN joint 3 real 4 2 2 4 1 2870 0.75
A2AS3KEI8S6KIN joint 3 real 2 2 1 2 1 3135 0.75
A2AS3KEI8S6KIN joint 3 real 3 2 3 3 1 2561 0.75
APF3WMR4S7FHS joint 3 pre 2 0 NA NA 1 3028 0.75
APF3WMR4S7FHS joint 3 pre 4 0 NA NA 1 2051 0.75
APF3WMR4S7FHS joint 3 pre 1 0 NA NA 1 3592 0.75
APF3WMR4S7FHS joint 3 pre 3 0 NA NA 0 2244 0.75
APF3WMR4S7FHS joint 3 real 1 1 4 1 1 3245 0.75
APF3WMR4S7FHS joint 3 real 3 1 3 3 1 3805 0.75
APF3WMR4S7FHS joint 3 real 4 1 2 4 1 2885 0.75
APF3WMR4S7FHS joint 3 real 2 1 1 2 0 2805 0.75
APF3WMR4S7FHS joint 3 real 1 2 4 1 1 2788 0.75
APF3WMR4S7FHS joint 3 real 3 2 3 3 1 3133 0.75
APF3WMR4S7FHS joint 3 real 2 2 1 2 1 2989 0.75
APF3WMR4S7FHS joint 3 real 4 2 2 4 1 2419 0.75
A1OC7OHBOG5NRB joint 3 pre 3 0 NA NA 0 6808 0.75
A1OC7OHBOG5NRB joint 3 pre 2 0 NA NA 1 4399 0.75
A1OC7OHBOG5NRB joint 3 pre 4 0 NA NA 1 3209 0.75
A1OC7OHBOG5NRB joint 3 pre 1 0 NA NA 1 2311 0.75
A1OC7OHBOG5NRB joint 3 real 3 1 3 3 1 14502 0.75
A1OC7OHBOG5NRB joint 3 real 2 1 1 2 1 7766 0.75
A1OC7OHBOG5NRB joint 3 real 4 1 2 4 1 4299 0.75
A1OC7OHBOG5NRB joint 3 real 1 1 4 1 1 3557 0.75
A1OC7OHBOG5NRB joint 3 real 1 2 4 1 1 5051 0.75
A1OC7OHBOG5NRB joint 3 real 4 2 2 4 0 3932 0.75
A1OC7OHBOG5NRB joint 3 real 3 2 3 3 0 3741 0.75
A1OC7OHBOG5NRB joint 3 real 2 2 1 2 0 3239 0.75
A32ZNE8Q5GXAIV joint 3 pre 2 0 NA NA 1 2664 1.0
A32ZNE8Q5GXAIV joint 3 pre 1 0 NA NA 1 2595 1.0
A32ZNE8Q5GXAIV joint 3 pre 4 0 NA NA 0 7960 1.0
A32ZNE8Q5GXAIV joint 3 pre 3 0 NA NA 0 2346 1.0
A32ZNE8Q5GXAIV joint 3 real 4 1 2 4 1 2796 1.0
A32ZNE8Q5GXAIV joint 3 real 1 1 4 1 1 3182 1.0
A32ZNE8Q5GXAIV joint 3 real 3 1 3 3 1 2331 1.0
A32ZNE8Q5GXAIV joint 3 real 2 1 1 2 1 2374 1.0
A32ZNE8Q5GXAIV joint 3 real 3 2 3 3 1 2236 1.0
A32ZNE8Q5GXAIV joint 3 real 4 2 2 4 1 2220 1.0
A32ZNE8Q5GXAIV joint 3 real 2 2 1 2 1 3287 1.0
A32ZNE8Q5GXAIV joint 3 real 1 2 4 1 1 2561 1.0
A1PZ1YZAQEXRSQ joint 3 pre 3 0 NA NA 0 4269 1.0
A1PZ1YZAQEXRSQ joint 3 pre 2 0 NA NA 1 2773 1.0
A1PZ1YZAQEXRSQ joint 3 pre 1 0 NA NA 1 2268 1.0
A1PZ1YZAQEXRSQ joint 3 pre 4 0 NA NA 0 2515 1.0
A1PZ1YZAQEXRSQ joint 3 real 1 1 4 1 0 3410 1.0
A1PZ1YZAQEXRSQ joint 3 real 2 1 1 2 0 2693 1.0
A1PZ1YZAQEXRSQ joint 3 real 4 1 2 4 1 2333 1.0
A1PZ1YZAQEXRSQ joint 3 real 3 1 3 3 1 2404 1.0
A1PZ1YZAQEXRSQ joint 3 real 3 2 3 3 1 2640 1.0
A1PZ1YZAQEXRSQ joint 3 real 4 2 2 4 0 2430 1.0
A1PZ1YZAQEXRSQ joint 3 real 2 2 1 2 0 2917 1.0
A1PZ1YZAQEXRSQ joint 3 real 1 2 4 1 1 2612 1.0
A32QJF67JMJFKX joint 3 pre 4 0 NA NA 0 5768 1.0
A32QJF67JMJFKX joint 3 pre 3 0 NA NA 0 3479 1.0
A32QJF67JMJFKX joint 3 pre 1 0 NA NA 1 2083 1.0
A32QJF67JMJFKX joint 3 pre 2 0 NA NA 1 1729 1.0
A32QJF67JMJFKX joint 3 real 3 1 3 3 0 3338 1.0
A32QJF67JMJFKX joint 3 real 1 1 4 1 0 2230 1.0
A32QJF67JMJFKX joint 3 real 4 1 2 4 1 1961 1.0
A32QJF67JMJFKX joint 3 real 2 1 1 2 0 1831 1.0
A32QJF67JMJFKX joint 3 real 2 2 1 2 0 1890 1.0
A32QJF67JMJFKX joint 3 real 3 2 3 3 0 2031 1.0
A32QJF67JMJFKX joint 3 real 1 2 4 1 0 1862 1.0
A32QJF67JMJFKX joint 3 real 4 2 2 4 1 1920 1.0
A36LUWTJSG11W4 joint 3 pre 4 0 NA NA 1 6876 0.75
A36LUWTJSG11W4 joint 3 pre 1 0 NA NA 1 2394 0.75
A36LUWTJSG11W4 joint 3 pre 2 0 NA NA 1 2713 0.75
A36LUWTJSG11W4 joint 3 pre 3 0 NA NA 0 2218 0.75
A36LUWTJSG11W4 joint 3 real 3 1 3 3 1 3718 0.75
A36LUWTJSG11W4 joint 3 real 2 1 1 2 0 2865 0.75
A36LUWTJSG11W4 joint 3 real 4 1 2 4 1 3066 0.75
A36LUWTJSG11W4 joint 3 real 1 1 4 1 0 2513 0.75
A36LUWTJSG11W4 joint 3 real 4 2 2 4 1 2502 0.75
A36LUWTJSG11W4 joint 3 real 2 2 1 2 0 2435 0.75
A36LUWTJSG11W4 joint 3 real 3 2 3 3 1 2434 0.75
A36LUWTJSG11W4 joint 3 real 1 2 4 1 1 2826 0.75
A3K2AMX0RSQBT1 joint 3 pre 2 0 NA NA 1 10135 1.0
A3K2AMX0RSQBT1 joint 3 pre 4 0 NA NA 0 4155 1.0
A3K2AMX0RSQBT1 joint 3 pre 3 0 NA NA 0 3327 1.0
A3K2AMX0RSQBT1 joint 3 pre 1 0 NA NA 1 3103 1.0
A3K2AMX0RSQBT1 joint 3 real 2 1 1 2 0 5405 1.0
A3K2AMX0RSQBT1 joint 3 real 4 1 2 4 1 3523 1.0
A3K2AMX0RSQBT1 joint 3 real 3 1 3 3 1 2915 1.0
A3K2AMX0RSQBT1 joint 3 real 1 1 4 1 1 3358 1.0
A3K2AMX0RSQBT1 joint 3 real 1 2 4 1 1 3441 1.0
A3K2AMX0RSQBT1 joint 3 real 2 2 1 2 0 3206 1.0
A3K2AMX0RSQBT1 joint 3 real 4 2 2 4 1 3626 1.0
A3K2AMX0RSQBT1 joint 3 real 3 2 3 3 1 4261 1.0
A2YRYS17DU3A8R joint 3 pre 4 0 NA NA 0 2509 1.0
A2YRYS17DU3A8R joint 3 pre 3 0 NA NA 0 1943 1.0
A2YRYS17DU3A8R joint 3 pre 1 0 NA NA 1 1841 1.0
A2YRYS17DU3A8R joint 3 pre 2 0 NA NA 1 1566 1.0
A2YRYS17DU3A8R joint 3 real 3 1 3 3 1 2927 1.0
A2YRYS17DU3A8R joint 3 real 2 1 1 2 0 2313 1.0
A2YRYS17DU3A8R joint 3 real 4 1 2 4 1 2344 1.0
A2YRYS17DU3A8R joint 3 real 1 1 4 1 0 2089 1.0
A2YRYS17DU3A8R joint 3 real 2 2 1 2 0 2103 1.0
A2YRYS17DU3A8R joint 3 real 3 2 3 3 0 2508 1.0
A2YRYS17DU3A8R joint 3 real 1 2 4 1 0 2153 1.0
A2YRYS17DU3A8R joint 3 real 4 2 2 4 1 2071 1.0
A321DCH666O29N joint 3 pre 1 0 NA NA 1 10257 1.0
A321DCH666O29N joint 3 pre 4 0 NA NA 0 3362 1.0
A321DCH666O29N joint 3 pre 2 0 NA NA 1 3029 1.0
A321DCH666O29N joint 3 pre 3 0 NA NA 0 2776 1.0
A321DCH666O29N joint 3 real 3 1 3 3 0 20192 1.0
A321DCH666O29N joint 3 real 1 1 4 1 0 6277 1.0
A321DCH666O29N joint 3 real 2 1 1 2 1 11718 1.0
A321DCH666O29N joint 3 real 4 1 2 4 1 4007 1.0
A321DCH666O29N joint 3 real 4 2 2 4 1 4761 1.0
A321DCH666O29N joint 3 real 3 2 3 3 1 3144 1.0
A321DCH666O29N joint 3 real 1 2 4 1 1 3033 1.0
A321DCH666O29N joint 3 real 2 2 1 2 1 5019 1.0
AAIF7WKRYBDGT joint 3 pre 2 0 NA NA 1 4179 1.0
AAIF7WKRYBDGT joint 3 pre 1 0 NA NA 1 3075 1.0
AAIF7WKRYBDGT joint 3 pre 4 0 NA NA 0 2834 1.0
AAIF7WKRYBDGT joint 3 pre 3 0 NA NA 0 2096 1.0
AAIF7WKRYBDGT joint 3 real 3 1 3 3 0 4163 1.0
AAIF7WKRYBDGT joint 3 real 1 1 4 1 0 2504 1.0
AAIF7WKRYBDGT joint 3 real 4 1 2 4 1 4066 1.0
AAIF7WKRYBDGT joint 3 real 2 1 1 2 0 3446 1.0
AAIF7WKRYBDGT joint 3 real 2 2 1 2 0 3654 1.0
AAIF7WKRYBDGT joint 3 real 1 2 4 1 1 3433 1.0
AAIF7WKRYBDGT joint 3 real 4 2 2 4 1 4453 1.0
AAIF7WKRYBDGT joint 3 real 3 2 3 3 0 2515 1.0
A3193MI1J3OGLA joint 3 pre 2 0 NA NA 1 8510 1.0
A3193MI1J3OGLA joint 3 pre 1 0 NA NA 1 4607 1.0
A3193MI1J3OGLA joint 3 pre 4 0 NA NA 0 3062 1.0
A3193MI1J3OGLA joint 3 pre 3 0 NA NA 0 4498 1.0
A3193MI1J3OGLA joint 3 real 2 1 1 2 0 4989 1.0
A3193MI1J3OGLA joint 3 real 3 1 3 3 1 3309 1.0
A3193MI1J3OGLA joint 3 real 4 1 2 4 0 2795 1.0
A3193MI1J3OGLA joint 3 real 1 1 4 1 1 4158 1.0
A3193MI1J3OGLA joint 3 real 3 2 3 3 1 2774 1.0
A3193MI1J3OGLA joint 3 real 2 2 1 2 0 3933 1.0
A3193MI1J3OGLA joint 3 real 1 2 4 1 1 3726 1.0
A3193MI1J3OGLA joint 3 real 4 2 2 4 1 3224 1.0
ATPAMEYV22WR9 joint 3 pre 1 0 NA NA 1 9877 1.0
ATPAMEYV22WR9 joint 3 pre 4 0 NA NA 0 14677 1.0
ATPAMEYV22WR9 joint 3 pre 3 0 NA NA 0 3054 1.0
ATPAMEYV22WR9 joint 3 pre 2 0 NA NA 1 3470 1.0
ATPAMEYV22WR9 joint 3 real 3 1 3 3 1 4749 1.0
ATPAMEYV22WR9 joint 3 real 2 1 1 2 1 3204 1.0
ATPAMEYV22WR9 joint 3 real 1 1 4 1 1 3002 1.0
ATPAMEYV22WR9 joint 3 real 4 1 2 4 1 2394 1.0
ATPAMEYV22WR9 joint 3 real 1 2 4 1 0 2840 1.0
ATPAMEYV22WR9 joint 3 real 4 2 2 4 1 2457 1.0
ATPAMEYV22WR9 joint 3 real 2 2 1 2 0 3887 1.0
ATPAMEYV22WR9 joint 3 real 3 2 3 3 1 2431 1.0
A340JH9OISLC55 joint 3 pre 4 0 NA NA 0 3015 1.0
A340JH9OISLC55 joint 3 pre 1 0 NA NA 1 3662 1.0
A340JH9OISLC55 joint 3 pre 3 0 NA NA 0 2798 1.0
A340JH9OISLC55 joint 3 pre 2 0 NA NA 1 3124 1.0
A340JH9OISLC55 joint 3 real 3 1 3 3 1 2535 1.0
A340JH9OISLC55 joint 3 real 4 1 2 4 1 2899 1.0
A340JH9OISLC55 joint 3 real 1 1 4 1 0 2831 1.0
A340JH9OISLC55 joint 3 real 2 1 1 2 1 2693 1.0
A340JH9OISLC55 joint 3 real 4 2 2 4 1 3133 1.0
A340JH9OISLC55 joint 3 real 2 2 1 2 1 4015 1.0
A340JH9OISLC55 joint 3 real 1 2 4 1 0 2880 1.0
A340JH9OISLC55 joint 3 real 3 2 3 3 1 2889 1.0
A8KX1HFH8NE2Q joint 3 pre 3 0 NA NA 0 3219 1.0
A8KX1HFH8NE2Q joint 3 pre 2 0 NA NA 1 2580 1.0
A8KX1HFH8NE2Q joint 3 pre 1 0 NA NA 1 2779 1.0
A8KX1HFH8NE2Q joint 3 pre 4 0 NA NA 0 2900 1.0
A8KX1HFH8NE2Q joint 3 real 4 1 2 4 1 3282 1.0
A8KX1HFH8NE2Q joint 3 real 1 1 4 1 1 3112 1.0
A8KX1HFH8NE2Q joint 3 real 3 1 3 3 0 2892 1.0
A8KX1HFH8NE2Q joint 3 real 2 1 1 2 1 3122 1.0
A8KX1HFH8NE2Q joint 3 real 2 2 1 2 0 2533 1.0
A8KX1HFH8NE2Q joint 3 real 4 2 2 4 1 2765 1.0
A8KX1HFH8NE2Q joint 3 real 1 2 4 1 0 2825 1.0
A8KX1HFH8NE2Q joint 3 real 3 2 3 3 1 3167 1.0
A2G1AMSSP7PFX7 joint 3 pre 2 0 NA NA 1 3678 1.0
A2G1AMSSP7PFX7 joint 3 pre 3 0 NA NA 0 2904 1.0
A2G1AMSSP7PFX7 joint 3 pre 4 0 NA NA 0 3502 1.0
A2G1AMSSP7PFX7 joint 3 pre 1 0 NA NA 1 3687 1.0
A2G1AMSSP7PFX7 joint 3 real 3 1 3 3 1 3321 1.0
A2G1AMSSP7PFX7 joint 3 real 2 1 1 2 0 3006 1.0
A2G1AMSSP7PFX7 joint 3 real 1 1 4 1 0 2877 1.0
A2G1AMSSP7PFX7 joint 3 real 4 1 2 4 1 2538 1.0
A2G1AMSSP7PFX7 joint 3 real 2 2 1 2 0 3742 1.0
A2G1AMSSP7PFX7 joint 3 real 3 2 3 3 1 2660 1.0
A2G1AMSSP7PFX7 joint 3 real 4 2 2 4 1 2669 1.0
A2G1AMSSP7PFX7 joint 3 real 1 2 4 1 1 2665 1.0
A1K75ALN5NQIJM joint 3 pre 3 0 NA NA 0 12378 1.0
A1K75ALN5NQIJM joint 3 pre 4 0 NA NA 0 2536 1.0
A1K75ALN5NQIJM joint 3 pre 2 0 NA NA 1 1977 1.0
A1K75ALN5NQIJM joint 3 pre 1 0 NA NA 1 1845 1.0
A1K75ALN5NQIJM joint 3 real 4 1 2 4 1 3955 1.0
A1K75ALN5NQIJM joint 3 real 3 1 3 3 1 3229 1.0
A1K75ALN5NQIJM joint 3 real 2 1 1 2 0 2744 1.0
A1K75ALN5NQIJM joint 3 real 1 1 4 1 1 2594 1.0
A1K75ALN5NQIJM joint 3 real 1 2 4 1 1 2849 1.0
A1K75ALN5NQIJM joint 3 real 4 2 2 4 0 2825 1.0
A1K75ALN5NQIJM joint 3 real 2 2 1 2 0 2577 1.0
A1K75ALN5NQIJM joint 3 real 3 2 3 3 0 2481 1.0
A1M8GE34UYSUCB joint 3 pre 2 0 NA NA 1 9499 1.0
A1M8GE34UYSUCB joint 3 pre 3 0 NA NA 0 4817 1.0
A1M8GE34UYSUCB joint 3 pre 4 0 NA NA 0 3841 1.0
A1M8GE34UYSUCB joint 3 pre 1 0 NA NA 1 3269 1.0
A1M8GE34UYSUCB joint 3 real 4 1 2 4 0 11806 1.0
A1M8GE34UYSUCB joint 3 real 3 1 3 3 0 11459 1.0
A1M8GE34UYSUCB joint 3 real 2 1 1 2 0 5894 1.0
A1M8GE34UYSUCB joint 3 real 1 1 4 1 1 4911 1.0
A1M8GE34UYSUCB joint 3 real 3 2 3 3 1 3255 1.0
A1M8GE34UYSUCB joint 3 real 2 2 1 2 1 6521 1.0
A1M8GE34UYSUCB joint 3 real 1 2 4 1 1 2979 1.0
A1M8GE34UYSUCB joint 3 real 4 2 2 4 1 3415 1.0
A2XC9QKBZN6PLH joint 3 pre 4 0 NA NA 0 5360 1.0
A2XC9QKBZN6PLH joint 3 pre 2 0 NA NA 1 5121 1.0
A2XC9QKBZN6PLH joint 3 pre 1 0 NA NA 1 3290 1.0
A2XC9QKBZN6PLH joint 3 pre 3 0 NA NA 0 2467 1.0
A2XC9QKBZN6PLH joint 3 real 2 1 1 2 0 6087 1.0
A2XC9QKBZN6PLH joint 3 real 4 1 2 4 1 3027 1.0
A2XC9QKBZN6PLH joint 3 real 1 1 4 1 1 2231 1.0
A2XC9QKBZN6PLH joint 3 real 3 1 3 3 1 2131 1.0
A2XC9QKBZN6PLH joint 3 real 1 2 4 1 1 2268 1.0
A2XC9QKBZN6PLH joint 3 real 3 2 3 3 0 7899 1.0
A2XC9QKBZN6PLH joint 3 real 4 2 2 4 1 2762 1.0
A2XC9QKBZN6PLH joint 3 real 2 2 1 2 1 12147 1.0
AUT86QO3IUZUS joint 3 pre 1 0 NA NA 1 3824 1.0
AUT86QO3IUZUS joint 3 pre 3 0 NA NA 0 2243 1.0
AUT86QO3IUZUS joint 3 pre 2 0 NA NA 1 1717 1.0
AUT86QO3IUZUS joint 3 pre 4 0 NA NA 0 1737 1.0
AUT86QO3IUZUS joint 3 real 2 1 1 2 0 3142 1.0
AUT86QO3IUZUS joint 3 real 3 1 3 3 1 2873 1.0
AUT86QO3IUZUS joint 3 real 4 1 2 4 1 2326 1.0
AUT86QO3IUZUS joint 3 real 1 1 4 1 0 2623 1.0
AUT86QO3IUZUS joint 3 real 1 2 4 1 1 2319 1.0
AUT86QO3IUZUS joint 3 real 3 2 3 3 1 2586 1.0
AUT86QO3IUZUS joint 3 real 4 2 2 4 1 2310 1.0
AUT86QO3IUZUS joint 3 real 2 2 1 2 0 2224 1.0
A33CFLCMJNHHNC joint 3 pre 2 0 NA NA 1 4425 1.0
A33CFLCMJNHHNC joint 3 pre 4 0 NA NA 0 4038 1.0
A33CFLCMJNHHNC joint 3 pre 3 0 NA NA 0 3156 1.0
A33CFLCMJNHHNC joint 3 pre 1 0 NA NA 1 3002 1.0
A33CFLCMJNHHNC joint 3 real 1 1 4 1 1 3626 1.0
A33CFLCMJNHHNC joint 3 real 3 1 3 3 0 3932 1.0
A33CFLCMJNHHNC joint 3 real 2 1 1 2 0 3519 1.0
A33CFLCMJNHHNC joint 3 real 4 1 2 4 1 2684 1.0
A33CFLCMJNHHNC joint 3 real 3 2 3 3 1 2793 1.0
A33CFLCMJNHHNC joint 3 real 1 2 4 1 1 2558 1.0
A33CFLCMJNHHNC joint 3 real 2 2 1 2 0 3021 1.0
A33CFLCMJNHHNC joint 3 real 4 2 2 4 1 2536 1.0
A3D5SBEU2N26ZV joint 3 pre 1 0 NA NA 1 7122 1.0
A3D5SBEU2N26ZV joint 3 pre 4 0 NA NA 0 7235 1.0
A3D5SBEU2N26ZV joint 3 pre 3 0 NA NA 0 3323 1.0
A3D5SBEU2N26ZV joint 3 pre 2 0 NA NA 1 2948 1.0
A3D5SBEU2N26ZV joint 3 real 1 1 4 1 1 3366 1.0
A3D5SBEU2N26ZV joint 3 real 2 1 1 2 0 3561 1.0
A3D5SBEU2N26ZV joint 3 real 3 1 3 3 1 2672 1.0
A3D5SBEU2N26ZV joint 3 real 4 1 2 4 1 2694 1.0
A3D5SBEU2N26ZV joint 3 real 4 2 2 4 1 2518 1.0
A3D5SBEU2N26ZV joint 3 real 1 2 4 1 1 2306 1.0
A3D5SBEU2N26ZV joint 3 real 2 2 1 2 1 2476 1.0
A3D5SBEU2N26ZV joint 3 real 3 2 3 3 1 2281 1.0
ATIUQQLY0LCNA joint 3 pre 1 0 NA NA 1 6968 1.0
ATIUQQLY0LCNA joint 3 pre 2 0 NA NA 1 3446 1.0
